EXT_SOURCE_2,EXT_SOURCE_3,PAYMENT_RATE,DAYS_BIRTH,OBS_30_CNT_SOCIAL_CIRCLE,PREV_CNT_PAYMENT_MEAN,DAYS_EMPLOYED,AMT_REQ_CREDIT_BUREAU_YEAR,PREV_HOUR_APPR_PROCESS_START_MAX,DAYS_ID_PUBLISH,INSTAL_AMT_PAYMENT_MIN,POS_MONTHS_BALANCE_SIZE,REGION_POPULATION_RELATIVE,AMT_ANNUITY,INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,CODE_GENDER,ANNUITY_INCOME_PERC,BURO_DAYS_CREDIT_ENDDATE_MAX,PREV_DAYS_DECISION_MIN,INSTAL_DBD_MEAN,HOUR_APPR_PROCESS_START,AMT_CREDIT,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,ACTIVE_DAYS_CREDIT_MAX,INSTAL_AMT_INSTALMENT_SUM,BURO_AMT_CREDIT_SUM_MAX,PREV_DAYS_DECISION_MAX,DAYS_REGISTRATION,REGION_RATING_CLIENT,INSTAL_AMT_INSTALMENT_MAX
0.4733051056674173,0.6577838002083306,0.0791847563917028,-11489,0.0,11.4,-1788.0,5.0,20.0,-2870,15672.33,28.0,0.002134,59094.0,2.0,0,0.2918222222222222,358.0,-1276.0,9.958333333333334,8,746280.0,316.0,-415.0,1350204.255,360000.0,-97.0,-2884.0,3,133642.575
0.7329955597533493,0.4031416766587513,0.0293366666666666,-18684,0.0,26.0,-2879.0,2.0,18.0,-2189,6074.415,12.0,0.010147,39604.5,3.0,1,0.2933666666666666,1695.0,-1382.0,20.916666666666668,13,1350000.0,1077.0,-117.0,1151522.6849999998,652500.0,-105.0,-2819.0,2,824473.44
0.2342961573357059,0.5531646987710016,0.0483565217391304,-15036,0.0,11.0,-3339.0,1.0,18.0,-4439,5429.97,12.0,0.010966,25024.5,2.0,1,0.1853666666666666,592.0,-528.0,9.0,11,517500.0,592.0,-72.0,64833.075,198069.795,-422.0,-3398.0,2,10533.375
0.4591949911065567,0.5352762504724826,0.0305133333333333,-16557,1.0,12.0,-1808.0,0.0,15.0,-95,2314.8,22.0,0.026392,20596.5,2.0,0,0.09154,624.0,-1503.0,10.11904761904762,18,675000.0,564.0,-471.0,328372.155,1003500.0,-299.0,-1786.0,2,35341.92
0.2332894326447268,0.7281412993111438,0.05,-15116,0.0,14.0,-1914.0,1.0,12.0,-4962,9814.365,26.0,0.020246,6750.0,1.0,1,0.1153846153846153,48.0,-761.0,11.416666666666666,12,135000.0,48.0,-135.0,236553.795,80550.0,-438.0,-9081.0,3,9921.015
0.2903065879863262,0.4525335592581747,0.0510517529215358,-9691,1.0,12.0,-133.0,2.0,15.0,-2316,6101.235,6.0,0.030755,13761.0,2.0,1,0.191125,1612.0,-634.0,32.5,16,269550.0,104.0,-169.0,61149.555,450000.0,-634.0,-2235.0,2,42845.85
0.0768123000976196,0.746300213050371,0.0424932652927133,-13244,1.0,14.0,-3823.0,1.0,9.0,-4598,3302.28,58.0,0.008068,43654.5,2.0,1,0.4974871794871794,42.0,-2640.0,13.563636363636364,4,1027327.5,-1067.0,-140.0,474414.165,172575.0,-898.0,-6728.0,3,13745.16
0.1596792335026377,0.5352762504724826,0.05,-7716,0.0,11.333333333333334,-1012.0,1.0,13.0,-364,9286.2,20.0,0.031329,12375.0,1.0,1,0.1375,909.0,-523.0,7.7894736842105265,10,247500.0,252.0,-258.0,188509.545,450000.0,-135.0,-3669.0,2,11422.755
0.6715269480605109,0.5567274263630174,0.0359154228855721,-13720,0.0,15.0,-473.0,1.0,16.0,-4075,2809.71,22.0,0.035792,32485.5,2.0,0,0.180475,136.0,-2594.0,12.333333333333334,14,904500.0,136.0,-90.0,103657.68,180000.0,-250.0,-293.0,2,32351.805
0.140074204207259,0.511891801533151,0.04893,-11305,2.0,21.2,-2472.0,0.0,14.0,-1338,8676.18,66.0,0.010006,22018.5,6.0,0,0.09786,31100.0,-2191.0,29.166666666666668,13,450000.0,886.0,-210.0,1451793.195,507870.0,-630.0,-542.0,2,137484.045
0.6492175973212696,0.6832688314232291,0.0425117162249515,-15900,1.0,12.8,-1390.0,1.0,15.0,-2950,3924.405,55.0,0.010006,37881.0,1.0,1,0.105225,-2229.0,-2376.0,6.288461538461538,11,891072.0,252.0,-258.0,2098800.9,92700.0,-551.0,-1388.0,2,98677.395
0.6262875645956664,0.4938628816996244,0.0515818181818181,-19087,0.0,33.0,-926.0,6.0,15.0,-2641,10666.35,37.0,0.030755,12766.5,3.0,1,0.0846865671641791,30972.0,-968.0,10.21875,10,247500.0,1657.0,-167.0,1680163.2,1377000.0,-352.0,-755.0,2,451828.53
0.7379433491806321,0.2970866116472028,0.0325522355347749,-12505,0.0,12.0,-881.0,0.0,15.0,-4270,2314.8,22.0,0.072508,80203.5,2.0,0,0.17823,1572.0,-1503.0,10.11904761904762,16,2463840.0,305.0,-59.0,328372.155,2335500.0,-299.0,-6323.0,1,35341.92
0.5807135592328089,0.5620604831738043,0.0275733375091345,-15258,2.0,17.0,-7406.0,0.0,9.0,-5183,5569.02,13.0,0.020713,47542.5,2.0,1,0.1320625,27477.0,-2629.0,10.25,10,1724220.0,-732.0,-248.0,282329.19,1053000.0,-1804.0,-3325.0,3,102245.625
0.6264973845393977,0.5352762504724826,0.0672511108442416,-22122,4.0,18.0,-1648.0,3.0,8.0,-4476,9072.045,5.0,0.010032,20160.0,2.0,0,0.2986666666666667,-819.0,-471.0,24.5,7,299772.0,252.0,-258.0,121092.75,420750.0,-170.0,-5112.0,2,93876.615
0.5995407421605466,0.5352762504724826,0.09948,-13212,1.0,7.5,-771.0,4.0,17.0,-4335,12024.135,20.0,0.008019,22383.0,2.0,0,0.1421142857142857,3366.0,-2376.0,11.22222222222222,11,225000.0,3366.0,-270.0,690425.7749999999,4725000.0,-570.0,-6874.0,2,95295.555
0.6533644787021752,0.5352762504724826,0.0425396257895364,-19801,1.0,30.0,-1648.0,2.0,8.0,-3343,20304.675,33.0,0.014464,32125.5,4.0,1,0.4759333333333333,149.0,-1107.0,25.147058823529413,3,755190.0,252.0,-258.0,1595756.97,80097.84,-439.0,-902.0,2,425082.42
0.0427449346239973,0.4938628816996244,0.0463366932450729,-19211,0.0,10.0,-314.0,0.0,13.0,-2644,2.07,11.0,0.020713,23562.0,1.0,0,0.1163555555555555,-532.0,-1760.0,6.916666666666667,13,508495.5,252.0,-258.0,131686.38,450000.0,-1760.0,-7467.0,3,10993.365
0.5176853768011184,0.1664055461839363,0.0355509181969949,-20522,0.0,6.0,-3562.0,0.0,10.0,-2905,9879.3,8.0,0.018029,38331.0,1.0,0,0.2839333333333333,860.0,-614.0,7.666666666666667,8,1078200.0,860.0,-236.0,59280.75,860969.385,-24.0,-6705.0,3,9880.29
0.5927704488338743,0.5352762504724826,0.04691,-15252,0.0,36.0,-3367.0,2.0,15.0,-4221,347.175,30.0,0.0066709999999999,21109.5,1.0,0,0.23455,909.0,-952.0,12.514285714285714,17,450000.0,252.0,-892.0,255252.375,112500.0,-952.0,-4221.0,2,7292.925
0.6878726890411673,0.3360615207658242,0.0425880923450789,-23282,0.0,12.0,-10982.0,0.0,10.0,-3527,124.47,13.0,0.006305,25236.0,1.0,0,0.2156923076923076,1155.0,-466.0,3.0,6,592560.0,425.0,-671.0,222014.835,635294.115,-466.0,-4918.0,3,17079.255
0.604434332087026,0.5531646987710016,0.0426024636786167,-19584,0.0,10.4,-1648.0,6.0,16.0,-2962,7.2,49.0,0.030755,23593.5,3.0,1,0.1747666666666666,-353.0,-1937.0,4.506849315068493,11,553806.0,252.0,-258.0,855887.49,43321.5,-3.0,-9.0,2,356856.975
0.5895941259607304,0.4471785780453068,0.1083333333333333,-9556,0.0,17.2,-689.0,4.0,19.0,-731,281.745,36.0,0.026392,21937.5,3.0,1,0.1625,27435.0,-1335.0,12.560975609756095,10,202500.0,557.0,-188.0,559436.49,1645641.0,-189.0,-1655.0,2,123485.4
0.4745808842483477,0.4436153084085652,0.05,-12657,0.0,12.0,-473.0,3.0,17.0,-4338,9556.74,22.0,0.018634,13500.0,3.0,0,0.0545454545454545,478.0,-783.0,7.619047619047619,16,270000.0,478.0,-253.0,321998.94,225000.0,-10.0,-2309.0,2,26831.52
0.5133597956544595,0.1694287272664794,0.0264923591212989,-20785,3.0,12.0,-1269.0,0.0,15.0,-4198,2314.8,22.0,0.005002,29956.5,2.0,1,0.08876,31086.0,-1503.0,10.11904761904762,18,1130760.0,-719.0,-304.0,328372.155,1422000.0,-299.0,-3507.0,3,35341.92
0.4052604586496845,0.1595195404777181,0.04810662041257,-9763,0.0,10.0,-1590.0,1.0,15.0,-2395,159.93,32.0,0.025164,24462.0,2.0,1,0.1812,9852.0,-2587.0,23.677419354838708,10,508495.5,266.0,-47.0,253593.045,540000.0,-1676.0,-8948.0,2,14124.42
0.532124783625074,0.6848276586890367,0.0354298831385642,-10931,1.0,8.0,-509.0,1.0,15.0,-3608,18918.54,17.0,0.005002,38200.5,3.0,1,0.16978,-132.0,-1007.0,24.0,11,1078200.0,252.0,-258.0,412150.365,79848.0,-338.0,-2230.0,3,68877.18
0.5585287961696819,0.2103502286944494,0.05,-17579,3.0,9.0,-2530.0,1.0,11.0,-1020,3927.51,19.0,0.007305,11250.0,1.0,0,0.0625,599.0,-1941.0,16.5,8,225000.0,25.0,-133.0,187852.275,900000.0,-195.0,-8955.0,3,13689.9
0.2399367421921141,0.5064842396679806,0.0639071428571428,-13127,2.0,19.5,-299.0,0.0,13.0,-4446,3663.72,34.0,0.035792,40261.5,2.0,1,0.35788,10576.0,-2827.0,6.606060606060606,11,630000.0,208.0,-338.0,259733.205,6075000.0,-928.0,-367.0,2,88653.015
0.1611961602677017,0.6430255641096323,0.0360064682278253,-21301,1.0,10.0,-415.0,0.0,13.0,-4164,7528.995,18.0,0.0196889999999999,54108.0,1.0,1,0.3435428571428571,729.0,-2697.0,2.25,14,1502730.0,218.0,-412.0,181275.21,735750.0,-2697.0,-398.0,2,13589.145
0.6244791074051308,0.6956219298394389,0.0355509181969949,-19824,2.0,14.0,-3339.0,2.0,17.0,-3387,4996.53,12.0,0.00496,38331.0,2.0,1,0.3042142857142857,485.0,-715.0,16.77777777777778,15,1078200.0,485.0,-64.0,274007.475,450000.0,-418.0,-9606.0,2,140158.935
0.4860649094654001,0.4170996682522097,0.1186545162154918,-13611,0.0,20.0,-2901.0,3.0,17.0,-4171,608.4,30.0,0.02461,19921.5,2.0,1,0.110675,575.0,-926.0,7.829268292682927,15,167895.0,-131.0,-1205.0,2178303.12,576000.0,-244.0,-874.0,2,54389.7
0.2738802003284316,0.7623356180684377,0.0989,-13507,0.0,9.77777777777778,-369.0,1.0,18.0,-4278,5086.17,38.0,0.008575,35604.0,2.0,0,0.1054933333333333,538.0,-1907.0,10.8,20,360000.0,538.0,-1288.0,666413.505,1215000.0,-307.0,-7092.0,2,128999.16
0.6961357961225102,0.3723336657058204,0.1071669793621013,-13023,0.0,2.0,-1534.0,0.0,18.0,-3807,46.44,7.0,0.009549,12852.0,1.0,0,0.0952,31186.0,-1106.0,8.857142857142858,16,119925.0,-679.0,-43.0,29914.11,236250.0,-421.0,-3158.0,2,4273.56
0.0099282132430618,0.3622772470384314,0.0293609006463764,-21710,0.0,13.77777777777778,-1648.0,0.0,17.0,-4931,22.185,55.0,0.025164,30865.5,2.0,0,0.0914533333333333,1242.0,-2500.0,17.14814814814815,10,1051245.0,6.0,-584.0,890232.48,1260000.0,-41.0,-2817.0,2,105102.675
0.2591227650941633,0.4632753280912678,0.0293744030563514,-17330,3.0,18.0,-665.0,3.0,15.0,-723,209.205,24.0,0.020246,27679.5,5.0,1,0.153775,1010.0,-1066.0,7.296296296296297,14,942300.0,252.0,-258.0,1102200.165,664650.0,-335.0,-5141.0,3,204874.245
0.5826876212567377,0.1547436312725944,0.04864,-9964,0.0,20.285714285714285,-2239.0,5.0,17.0,-1078,26.28,39.0,0.018634,21888.0,2.0,1,0.19456,27499.0,-2078.0,13.0,18,450000.0,804.0,-300.0,204993.09,1426500.0,-177.0,-3415.0,2,12062.97
0.5697231467482471,0.6545292802242897,0.05,-16828,0.0,33.0,-1392.0,3.0,17.0,-384,3015.45,35.0,0.030755,14625.0,1.0,1,0.1083333333333333,-406.0,-1820.0,9.419354838709678,9,292500.0,252.0,-258.0,625460.535,119871.0,-565.0,-5992.0,2,31717.755
0.6230729754169679,0.3539876078507373,0.0425340514606663,-14950,4.0,13.5,-1513.0,4.0,12.0,-4282,5190.48,31.0,0.0196889999999999,33192.0,2.0,1,0.29504,1631.0,-1948.0,14.766666666666667,14,780363.0,-840.0,-105.0,358503.615,1226250.0,-13.0,-8081.0,2,113907.33
0.4351330608013181,0.058825900475682,0.0294290484140233,-16683,1.0,17.2,-1684.0,4.0,15.0,-220,4746.69,41.0,0.020246,19831.5,2.0,1,0.2938,27505.0,-2394.0,7.351351351351352,13,673875.0,304.0,-482.0,585658.71,180000.0,-97.0,-3320.0,3,21468.015
0.6382299777071829,0.5028782772082183,0.0293363604610548,-20494,10.0,18.0,-2988.0,0.0,15.0,-3802,4449.6,28.0,0.022625,37795.5,2.0,1,0.2799666666666666,533.0,-2139.0,53.84615384615385,11,1288350.0,252.0,-258.0,184115.835,1323198.0,-1731.0,-13186.0,2,41567.67
0.2533013121882435,0.5352762504724826,0.0640820855484563,-12898,0.0,12.0,-909.0,0.0,17.0,-4425,138.465,13.0,0.010556,47299.5,3.0,0,0.262775,-109.0,-593.0,14.6,18,738108.0,252.0,-258.0,44221.725,261872.1,-593.0,-3781.0,3,3188.025
0.6765189146845423,0.2735646775174348,0.0293344481605351,-11030,0.0,11.0,-3192.0,2.0,20.0,-3282,46.26,53.0,0.026392,39469.5,3.0,0,0.1594727272727272,1470.0,-2434.0,5.676470588235294,14,1345500.0,-851.0,-203.0,1003861.305,2610139.5,-42.0,-1288.0,2,305268.615
0.6707692101535521,0.6706517530862718,0.0511856666081152,-13008,0.0,8.0,-1879.0,2.0,13.0,-4751,3424.995,9.0,0.00496,52452.0,2.0,1,0.3885333333333333,-59.0,-553.0,24.571428571428573,14,1024740.0,252.0,-258.0,66536.09999999999,134797.5,-32.0,-4733.0,2,24152.175
0.6572370053337676,0.5352762504724826,0.04864,-10122,6.0,14.0,-1345.0,1.0,15.0,-2751,1339.965,15.0,0.007114,21888.0,2.0,0,0.1080888888888888,909.0,-1303.0,19.176470588235293,16,450000.0,252.0,-258.0,71343.0,450000.0,-1303.0,-3593.0,2,4378.185
0.6411281119250534,0.5495965024956946,0.07924,-11541,0.0,30.0,-2706.0,3.0,18.0,-1750,10136.52,25.0,0.015221,44572.5,2.0,0,0.1100555555555555,9947.0,-1548.0,11.05,8,562500.0,810.0,-194.0,876732.0750000001,10350000.0,-121.0,-1251.0,2,306324.585
0.6408714724123011,0.6161216908872079,0.0379375825627476,-12608,5.0,12.0,-2947.0,0.0,12.0,-4186,4131.18,13.0,0.025164,20677.5,1.0,1,0.1838,651.0,-2431.0,11.416666666666666,11,545040.0,318.0,-421.0,50230.530000000006,450000.0,-2431.0,-1869.0,2,4190.85
0.6044238752469526,0.1176137317080569,0.0468793946597229,-11159,3.0,18.0,-952.0,2.0,20.0,-1867,5377.905,16.0,0.030755,23251.5,1.0,1,0.1476285714285714,10435.0,-525.0,9.588235294117649,11,495985.5,-26.0,-122.0,91424.385,8100000.0,-525.0,-1782.0,2,5377.905
0.5230121786435116,0.7898803468924867,0.0989956958393113,-22915,1.0,18.0,-1648.0,0.0,12.0,-4375,9729.27,11.0,0.035792,8073.0,1.0,1,0.0996666666666666,753.0,-355.0,8.818181818181818,9,81549.0,753.0,-582.0,107021.97,270000.0,-355.0,-10469.0,2,9729.27
0.1342290563551887,0.4848514754962666,0.0724666666666666,-12299,3.0,10.0,-4689.0,0.0,10.0,-3380,9129.96,8.0,0.018801,19566.0,2.0,1,0.2898666666666666,-12.0,-266.0,7.0,9,270000.0,-12.0,-774.0,90659.97,225000.0,-266.0,-6365.0,2,26750.25
0.5328215945247097,0.5797274227921155,0.0695603784084585,-22980,1.0,6.0,-1648.0,1.0,12.0,-4463,16117.83,7.0,0.01885,6750.0,1.0,1,0.15,722.0,-595.0,12.0,10,97038.0,709.0,-23.0,96814.53,168624.0,-595.0,-11021.0,2,16139.34
0.5458438921778949,0.6879328378491735,0.05,-19146,7.0,12.0,-4292.0,0.0,12.0,-2672,16880.76,8.0,0.0096569999999999,9000.0,2.0,1,0.01,1293.0,-300.0,6.0,11,180000.0,-1114.0,-533.0,135046.08,9553500.0,-300.0,-5708.0,2,16880.76
0.0487934580934237,0.237916079507114,0.04864,-10296,0.0,6.0,-1168.0,1.0,18.0,-2858,12170.61,13.0,0.0088659999999999,21888.0,1.0,0,0.1216,31095.0,-1114.0,2.9166666666666665,10,450000.0,31095.0,-21.0,148505.985,142632.0,-342.0,-4557.0,2,12394.125
0.5651393673950311,0.4170996682522097,0.1009525184009236,-17206,1.0,11.333333333333334,-597.0,2.0,15.0,-739,3127.815,26.0,0.035792,6295.5,2.0,1,0.0932666666666666,253.0,-2248.0,10.636363636363637,12,62361.0,253.0,-52.0,307950.75,37588.5,-53.0,-4717.0,2,84190.635
0.318489549753142,0.5352762504724826,0.066813898704358,-10302,0.0,22.0,-290.0,5.0,16.0,-2948,219.015,28.0,0.025164,10210.5,1.0,1,0.084037037037037,-1751.0,-835.0,6.290322580645161,8,152820.0,252.0,-258.0,441887.895,74192.22,-432.0,-8836.0,2,16099.065
0.2245550979735128,0.6347055309763198,0.0989045936395759,-24900,0.0,18.0,-1648.0,0.0,14.0,-5281,21059.775,13.0,0.020246,25191.0,5.0,1,0.22392,-441.0,-446.0,27.384615384615383,8,254700.0,252.0,-258.0,294145.65,125640.0,-11.0,-1821.0,3,42306.525
0.3674524798952848,0.5352762504724826,0.107677255985267,-11333,3.0,11.25,-2909.0,5.0,18.0,-3129,3557.565,29.0,0.010643,8419.5,3.0,0,0.0519722222222222,737.0,-1282.0,25.08333333333333,11,78192.0,183.0,-1576.0,411967.755,1996591.5,-104.0,-4986.0,2,75150.54
0.388013723972204,0.6577838002083306,0.05,-16657,0.0,4.222222222222222,-1106.0,1.0,16.0,-196,93.78,36.0,0.020246,13500.0,2.0,0,0.075,909.0,-2674.0,8.764705882352942,13,270000.0,252.0,-258.0,628115.13,1127677.5,-9.0,-273.0,3,29967.615
0.4580222345613454,0.6706517530862718,0.0792691751085383,-15539,5.0,11.2,-1736.0,3.0,11.0,-2847,4.005,46.0,0.006852,39438.0,2.0,0,0.3810434782608695,9771.0,-2314.0,9.857142857142858,9,497520.0,548.0,-280.0,726741.81,1575000.0,-280.0,-1853.0,3,86712.165
0.4048178036142638,0.5352762504724826,0.0426272727272727,-14177,0.0,6.0,-2696.0,4.0,11.0,-4450,9478.98,7.0,0.018209,21100.5,1.0,0,0.09378,1530.0,-649.0,14.0,7,495000.0,252.0,-258.0,56880.63,2250000.0,-171.0,-1078.0,3,9480.33
0.5333060205618774,0.4258928980051529,0.0355773195876288,-8101,1.0,6.0,-383.0,2.0,13.0,-323,11967.84,4.0,0.015221,31059.0,1.0,1,0.3451,909.0,-137.0,7.25,13,873000.0,252.0,-125.0,47871.36,135000.0,-130.0,-2911.0,2,11967.84
0.4893211936922789,0.1131963530622281,0.051205,-19059,2.0,26.5,-1189.0,2.0,18.0,-2599,41.895,30.0,0.028663,46084.5,2.0,0,0.2275777777777777,30952.0,-2894.0,9.5,13,900000.0,-216.0,-132.0,524888.55,1350000.0,-311.0,-2615.0,2,237388.455
0.297800841431227,0.3723336657058204,0.04072,-8904,6.0,12.0,-270.0,0.0,15.0,-193,2314.8,22.0,0.010966,9162.0,2.0,1,0.0587674989175927,203.0,-1503.0,10.11904761904762,16,225000.0,111.0,-69.0,328372.155,305640.0,-299.0,-8886.0,2,35341.92
0.5133871105774191,0.5388627065779676,0.05,-16608,0.0,16.666666666666668,-1360.0,9.0,14.0,-160,2.475,68.0,0.018209,14625.0,3.0,0,0.0928571428571428,861.0,-2822.0,8.214285714285714,10,292500.0,861.0,-501.0,1352023.65,112500.0,-148.0,-3060.0,3,163663.2
0.6445722658525799,0.3123653692278984,0.0321507926975738,-21087,0.0,33.44444444444444,-1648.0,8.0,13.0,-4488,0.0,72.0,0.025164,19273.5,6.0,1,0.0778727272727272,31111.0,-2775.0,7.308641975308642,9,599472.0,31111.0,-190.0,3298742.2800000003,900000.0,-194.0,-7204.0,2,430791.39
0.6050772438338822,0.6195277080511546,0.0423665338645418,-19170,0.0,28.0,-1648.0,0.0,21.0,-693,453.6,49.0,0.072508,47853.0,3.0,1,0.1119368421052631,-373.0,-1032.0,22.94117647058824,13,1129500.0,252.0,-258.0,1694579.85,131359.5,-501.0,-731.0,1,396869.58
0.6905098714741096,0.746300213050371,0.04256,-20032,7.0,5.0,-2468.0,0.0,17.0,-3249,13596.57,6.0,0.026392,28728.0,1.0,1,0.1160727272727272,-474.0,-1659.0,19.6,12,675000.0,252.0,-1395.0,68010.03,135000.0,-1659.0,-10020.0,2,13603.365
0.7081803996789802,0.0642370375343833,0.0806510851419031,-9345,0.0,4.0,-107.0,0.0,16.0,-2019,7478.505,5.0,0.0066709999999999,21739.5,1.0,1,0.2012916666666666,31122.0,-1040.0,8.75,20,269550.0,-307.0,-338.0,29958.975,405000.0,-1040.0,-498.0,2,7493.49
0.6765428418486475,0.3723336657058204,0.0917197452229299,-9836,1.0,12.0,-1448.0,6.0,16.0,-1028,134.28,13.0,0.02461,22680.0,1.0,1,0.2016,165.0,-691.0,4.0,12,247275.0,165.0,-70.0,147872.79,225000.0,-300.0,-3093.0,2,11385.18
0.8029276287278295,0.5352762504724826,0.06147,-17483,0.0,12.0,-3600.0,4.0,13.0,-1028,7565.85,21.0,0.004849,27661.5,2.0,1,0.4098,-2271.0,-780.0,15.842105263157896,12,450000.0,252.0,-258.0,266872.77,26613.0,-354.0,-3879.0,2,28149.12
0.7890034477896032,0.7091891096653581,0.05,-11656,0.0,9.2,-2159.0,1.0,13.0,-3800,1.44,43.0,0.018634,11250.0,1.0,1,0.1388888888888889,5906.0,-2124.0,7.780487804878049,10,225000.0,320.0,-424.0,305692.695,2835000.0,-22.0,-1294.0,2,10193.715
0.5000565524900036,0.4525335592581747,0.0331599331713244,-13767,3.0,6.0,-1882.0,0.0,15.0,-5088,21831.48,5.0,0.020246,39298.5,2.0,1,0.218325,4398.0,-283.0,10.5,12,1185120.0,978.0,-198.0,129789.72,3150000.0,-283.0,-7888.0,3,64295.28
0.7246766359355853,0.3791004853998145,0.039763779527559,-14491,4.0,20.666666666666668,-1691.0,2.0,22.0,-5188,6451.11,31.0,0.011703,48631.5,2.0,1,0.2039056603773585,561.0,-1212.0,15.1,12,1223010.0,245.0,-156.0,373423.365,225000.0,-18.0,-8464.0,2,22798.89
0.5160034855684944,0.5352762504724826,0.0542490549578365,-11200,0.0,7.0,-106.0,0.0,13.0,-3840,11819.925,15.0,0.032561,26865.0,2.0,0,0.14925,156.0,-2742.0,5.166666666666667,15,495216.0,156.0,-59.0,212980.59,657450.0,-684.0,-5370.0,1,34747.335
0.6161409085600651,0.5352762504724826,0.0668247197201793,-9171,5.0,9.2,-319.0,1.0,16.0,-1848,209.655,19.0,0.019101,36022.5,3.0,0,0.3202,909.0,-1088.0,9.695652173913045,9,539059.5,252.0,-258.0,381520.845,450000.0,-330.0,-1.0,2,37920.825
0.5086879061271198,0.722392890081304,0.0348394893958296,-20901,0.0,16.0,-1648.0,3.0,9.0,-4464,1481.4,43.0,0.010032,56299.5,1.0,1,0.50044,-85.0,-1945.0,8.785714285714286,8,1615968.0,252.0,-258.0,500049.495,409500.0,-289.0,-11361.0,2,16117.92
0.5584856598435815,0.3859146722745145,0.0389222203038674,-20257,0.0,4.0,-1648.0,0.0,17.0,-2774,7401.555,5.0,0.030755,16231.5,1.0,1,0.0949210526315789,2972.0,-192.0,8.75,15,417024.0,2972.0,-680.0,29609.055,74250.0,-192.0,-787.0,2,7402.5
0.6712471231399957,0.0005272652387098,0.0672428571428571,-19593,12.0,21.529411764705884,-7847.0,0.0,17.0,-3144,20.34,136.0,0.026392,21181.5,3.0,0,0.09414,1143.0,-2713.0,3.014218009478673,10,315000.0,310.0,-2265.0,2824251.66,1615500.0,-1254.0,-11670.0,2,24412.5
0.6628747004622251,0.2608559142068693,0.02638,-15931,1.0,2.0,-6441.0,4.0,15.0,-4522,4500.0,6.0,0.007114,35613.0,2.0,0,0.15828,27527.0,-2366.0,5.8,10,1350000.0,-386.0,-44.0,456902.1,450000.0,-51.0,-7944.0,2,215395.875
0.1923160541736026,0.3092753558842053,0.0512120232708468,-12183,3.0,19.2,-1119.0,4.0,16.0,-4712,0.36,27.0,0.025164,42781.5,2.0,1,0.1462615384615384,723.0,-1003.0,6.4,14,835380.0,-2138.0,-134.0,260129.295,405333.0,-197.0,-4229.0,2,19050.885
0.6119638906106815,0.4650692149562261,0.0484951193058568,-14172,0.0,12.0,-1130.0,2.0,16.0,-1894,2.07,15.0,0.031329,16096.5,3.0,1,0.07154,1536.0,-1148.0,6.6875,10,331920.0,243.0,-290.0,644179.095,1475487.0,-332.0,-6284.0,2,457651.395
0.2122175480845528,0.7338145369642702,0.1024593308778391,-13423,0.0,25.0,-2535.0,3.0,15.0,-5067,1994.04,60.0,0.00963,24034.5,2.0,1,0.1186888888888888,4839.0,-2812.0,20.87719298245614,11,234576.0,-248.0,-88.0,1721748.78,2475000.0,-496.0,-6170.0,2,333558.09
0.7010486757517538,0.6577838002083306,0.0480979511970534,-18490,0.0,12.0,-6023.0,1.0,15.0,-2035,2314.8,22.0,0.0031219999999999,15043.5,2.0,1,0.1013030303030303,1745.0,-1503.0,10.11904761904762,9,312768.0,-453.0,-92.0,328372.155,2542974.975,-299.0,-5193.0,3,35341.92
0.6517829278985141,0.5352762504724826,0.0614310954063604,-10137,0.0,8.0,-744.0,1.0,17.0,-2819,9.9,14.0,0.019101,31293.0,4.0,1,0.3477,909.0,-484.0,7.466666666666667,12,509400.0,252.0,-258.0,148011.75,450000.0,-181.0,-2363.0,2,31739.22
0.6849402100050009,0.0592265013975064,0.0679569519180697,-14360,0.0,8.0,-1241.0,3.0,17.0,-5282,117.45,13.0,0.02461,28188.0,2.0,1,0.1789714285714285,31084.0,-757.0,8.4,12,414792.0,-18.0,-87.0,269284.77,270000.0,-238.0,-8451.0,2,17960.85
0.6132146062019619,0.2009260877159709,0.0488771466314399,-15571,0.0,9.25,-1146.0,1.0,18.0,-4032,394.47,30.0,0.035792,26640.0,4.0,0,0.1691428571428571,1617.0,-2729.0,9.69811320754717,13,545040.0,140.0,-164.0,1822841.91,360720.0,-730.0,-8584.0,2,37827.765
0.7283350685629202,0.2238313174701554,0.0316542463442069,-15783,0.0,16.5,-452.0,2.0,11.0,-3237,19183.41,6.0,0.020246,16209.0,2.0,1,0.14408,10448.0,-1038.0,11.0,8,512064.0,252.0,-188.0,112672.215,225000.0,-42.0,-8084.0,3,55121.985
0.5694872649671822,0.5352762504724826,0.1084163186636684,-17987,0.0,9.0,-2018.0,1.0,10.0,-1510,0.18,19.0,0.00712,6075.0,1.0,0,0.0675,909.0,-1508.0,9.944444444444445,7,56034.0,252.0,-258.0,178650.405,450000.0,-299.0,-2930.0,2,12555.18
0.7607791123690761,0.1110424022694314,0.105,-11102,0.0,10.0,-401.0,0.0,20.0,-3706,0.0,17.0,0.04622,4725.0,3.0,0,0.03,27358.0,-2424.0,5.125,14,45000.0,540.0,-133.0,307604.25,1483650.0,-605.0,-1655.0,1,69333.615
